Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,3.956000000000006,0.16800000000034307,3.87,3.89,4.08,3.83,3.95,3.95,3.61,4.08,4.03,4.27
1,3.9930000000000203,0.168110082980908,3.85,3.87,4.14,3.9,4.15,4.0,3.67,4.19,3.95,4.21
2,3.9999999999999756,0.21531372459783377,3.87,3.82,4.27,3.88,4.22,4.06,3.56,4.21,3.93,4.18
3,3.9709999999999743,0.2298456003502036,3.9,3.78,4.28,3.76,4.21,3.99,3.52,4.18,3.92,4.17
4,3.9499999999999758,0.2231591360446186,3.89,3.82,4.25,3.7,4.19,3.85,3.56,4.16,3.89,4.19
5,3.9340000000000295,0.21265935201602748,3.9,3.8,4.27,3.67,4.13,3.92,3.55,4.06,3.89,4.15
6,3.9380000000000055,0.19656042327967918,3.87,3.81,4.27,3.72,4.13,3.91,3.6,4.03,3.89,4.15
7,3.9440000000000337,0.19895728184669575,3.87,3.92,4.27,3.68,4.13,3.91,3.59,4.03,3.89,4.15
8,3.946000000000009,0.19708881246769533,3.87,3.93,4.27,3.68,4.13,3.91,3.6,4.03,3.89,4.15
9,3.939000000000014,0.2047168776627651,3.87,3.9,4.27,3.68,4.13,3.91,3.56,4.03,3.89,4.15
10,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
11,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
12,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
13,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
14,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
15,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
16,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
17,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
18,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
19,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
20,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
21,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
22,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
23,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
24,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
25,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
26,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
27,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
28,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
29,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
30,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
31,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
32,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
33,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
34,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
35,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
36,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
37,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
38,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
39,3.936000000000039,0.21039011383568018,3.87,3.9,4.27,3.68,4.13,3.91,3.53,4.03,3.89,4.15
