Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
-1,-1,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
0,0,-11.923474007392386,-17.41955619555135,-8.626763636809743,-22.686753178859284,-4.295463621730673,-17.944598613421814,-11.314994635139296,-17.666194028878806,-18.033147566809653,-19.263452384030817,-9.77468295439761,0.2642740905476293,-23.420340757272587,-8.382898766924836,-1.8554237352507554,-0.048793624768697974,-6.090624898616021,-19.378363133621487,-6.324271690240612,-2.0024008851085036,-8.406763452943062,-6.078161138291799,5.549598618027228,-8.782902748473925,5.412324076074141,-1.090343153699218,-8.622558267434968,5.611945705721917,-12.747119659660216,-8.394820268336435,3.529679744232245,-0.5956836831526648,-15.374550368729828,-8.23995852851343,-4.733003312325412,2.9916443229682708,-1.8200627225014163,-9.662592395935757,4.075255594548427,-9.932473631075615,7.023050374507112,-5.799874386927581,-5.3772617549486466,-1.9710469805919582,-1.3747748395842816,7.338115159206198,-1.4369255021250762,-11.584981430010956,2.255707084597777,-2.817291904333622,-10.672386085429782,4.96930540483565,-11.17858569903078,4.172125343812275,5.7754827639745265,-9.339987086582957,2.861694236736904,11.879404496736598,5.7803348337827725,9.898478034999325,-6.646610272623342,9.062731411570363,5.795451199770747,3.5291297832318067,12.192355368757678,14.422418478498674,10.959591993868102,1.9540454684724693,13.973029669510403,6.301952170212221,10.198748380217115,-10.584856140222438,16.8433060845084,-4.855665653022968,8.068291849065519,21.96796487828683,8.111799038876685,11.957192592840782,-8.039379586454482,4.528983295545569,14.337036553684829,3.241192770352602,7.815616373749629,8.196375656740926,15.97641959092185,20.96246382653657,0.8287686870920962,2.418477027536091,10.238196802655962,18.265368129216263,15.334628074549023,10.205681942988964,7.754277782934851,13.65273712990415,22.45911149851742,21.69935564681931,8.318839634879241,5.137444553299188,-1.0216608118365236,14.683489935915906
0,1,-10.789225166570901,-13.105946980003013,-6.408420080482192,-11.236471425310343,-9.328322233062385,-22.451550766746657,-2.466353827706383,-6.9514109862524265,-16.184907245251548,-13.884191636902813,-7.58722886058664,0.19434220727199503,-12.020402072656148,-8.56764323515063,-6.653280061629985,-7.002970759352877,-3.0239143311011416,-11.448490680538951,-2.5216876675399154,4.864737582681164,-11.846301986699647,-1.4225914427236366,3.9969442565008957,-3.4490526803862434,-1.4596279030477715,-7.731848040377774,-2.006925952830594,-0.7387405187120547,-8.393312942143272,-5.730727452205414,-11.53846753461811,-2.270865129410272,-1.891669675266308,-3.814145440663841,-6.914245016918286,-4.665516649237825,-3.422701460678532,0.34281519438411656,1.2104853960295276,1.1281748673406327,-0.589704191359699,-4.450836147081591,-2.4999234000220056,-6.612879688220312,2.1363490628632307,4.706738023358676,-6.0411154958261974,-9.214886988364844,-4.147485086241634,7.658286425130262,-0.9402900401988541,5.989644078681212,-2.3196164786432387,6.600959283692669,-6.227534760961777,4.56899480352868,-0.3801971941995801,7.136993359176502,3.9169960419592753,4.9529898229884735,-1.6817748455992838,1.7192371385962,1.3541435145449217,6.169197340359757,10.031260087195488,12.640305183449959,2.284950135522099,0.7264232767393304,3.6537122851555464,1.1213417605910285,-0.6074821171603326,5.056145308246023,0.4587214121493105,0.9621067091483773,-3.2224471194206017,19.760081056194164,5.263726303892537,12.705963787354422,12.505656899341385,3.1825906272682247,9.462398451015051,7.098239420760267,0.46832640062094105,5.8600421326491725,12.78066490151639,15.484841467799448,-0.2363598488407015,11.465506570843031,12.680642559948875,12.7985102764978,6.63093219390706,11.949808331682009,14.80598815312242,12.494294097411204,14.061991903285236,9.512900923534565,10.930896078056143,8.874521657789034,4.577605078408722,5.5213938119452965
0,2,-10.931577724981285,-6.968925049209668,-5.045870123869182,-9.24140315091464,-9.833499799176476,-12.798466534117493,-4.194180154839133,-1.7271999752934935,-9.853609632734944,-9.715143384429098,-5.843337675827046,-4.012159026312785,-12.901110429185328,-3.8103514225523063,-2.868523339447666,-13.207819303390165,-3.7346723044331096,-7.472455790687268,-6.882578377782297,-3.5192832862860746,-9.126093135190965,-5.075817642018361,-1.6636881772469088,-1.3219119287350112,-1.090183078035313,-9.20669007395307,2.846623689483782,-8.174744137985815,-8.307234289163766,-6.7310979767712755,-3.5660726683440207,-3.1115650244189426,-2.381673258603498,-5.317199983540341,-5.081773688509029,-5.113860906378503,-4.979649182666789,-3.0119225769114175,-3.602379533779528,-2.81007443976044,-1.1525044548857382,-4.786668680911262,-4.73442688762812,-7.961373161782228,-3.336293913489774,-2.009491264329853,1.2866833141138727,-11.349002833448461,-4.450066718881627,4.011894957736124,-3.3817355368397024,4.6477971999735,1.919681558646055,3.6779440534720833,-5.641184076052294,0.6388089185527557,3.2141293233447055,3.419183349400714,1.353032285020427,-0.5321566823935495,1.126456284138317,1.5316117362021746,5.9944573435802555,6.185422726683512,11.427041416698662,3.3171042330760514,-3.3851201828881314,6.2063156475444945,5.070047096764941,0.1960532794768297,2.5472578472574545,7.356091593831727,3.853400581465949,7.22421557797467,1.1373179743579191,16.518117220920406,6.057162922603394,10.346654710862651,8.65299765942048,1.727830204353693,12.406319436173147,6.07472930272549,3.6775039649710375,5.328606340988609,6.7388413658224975,8.522982112797632,5.8476379939223255,10.947971138835156,9.539938605152608,11.329564322789713,7.590352679072062,5.422906128633071,10.000405861301429,9.234420354229822,12.45102451210407,4.146238239754025,8.62895572363313,5.931225483657961,-0.619986740570436,9.4311107485393
0,3,-10.928409054577854,-10.35870043899108,-3.8851319769541366,-7.138417905482121,-7.404468804958274,-14.014288448334575,-8.510766524815901,-9.087691618020047,-9.653255392017343,-6.671476549276509,-6.671367995323525,-7.237423369975797,-9.520052848064555,-6.3101715914610335,-4.264745507160224,-8.769352930172275,-3.0989607795267533,-11.779220138435674,-9.531921674060657,-5.519272401498694,-7.834605112751456,-3.377220932100225,-1.5963379168694014,0.8067119835896686,1.1772550788655174,-7.8280356602627075,1.530645556921835,-5.686579017864533,-5.315084049833713,-4.715789842620346,-1.1164524914260903,-6.700644009044828,-2.0588631010395764,-1.8575895531717848,-6.430239270725236,-4.812119537424499,-8.688259807245668,-1.3539229532083839,-5.019039103224688,-1.3295796730228078,1.7899481371700585,-5.359632681488197,-5.965613566137509,-12.4794127209403,-1.4373928818341692,-4.258350005067852,2.36303188728429,-6.000387263261416,-0.04705623325375152,1.704037983172994,0.6899895974661787,0.8812122414030492,-0.8113679055092566,3.961586622740048,-7.785976493516854,-0.2764345918263813,3.116003335766611,3.4197109526368124,-0.8070902877840433,-1.3335570701077417,0.3137094220105539,1.7529727310685885,1.8148755858034173,3.119791914263245,6.1459128883138385,4.167064634075962,-0.12222153035256526,7.924915796528982,4.995464154837065,4.277958533688935,0.004720584094717428,6.727342655779468,-1.4924443457085659,4.368321421732672,1.5934526274701852,11.250063002509085,2.0741836348406455,4.912826501099936,10.971236824035891,-0.4577325064371841,6.9550458228996845,8.757429815797934,2.1151256873173843,6.485674276510602,8.264220866388566,6.19605538263351,4.079673150987685,7.901053656841688,11.01833433029517,3.5179673656563324,4.697854524073651,4.814877780298017,8.130420207597036,10.815353284037629,8.771791274883595,3.8391855718962824,8.190567600954262,7.999313399429967,0.9336136042359771,10.626947389346366
0,4,-7.76567410293025,-11.620554419289457,-1.42600509816134,-10.020251574216589,-8.22193075736281,-10.184421921060578,-9.44183842239809,-12.646041940968317,-9.98791451369836,-8.261528089032328,-7.282886215090187,-4.885833870166987,-14.969850955773493,-7.769821920395618,-4.62570825981449,-5.365371198653197,-1.3885257172517687,-10.630875687916152,-7.409215141728102,-4.8644430089194275,-6.7706734550836,-5.205142219190577,-0.5434813810329061,0.7490326908135041,-3.9120649965632985,-2.289792852389149,-6.956073960934554,-4.615575409292948,-5.644686575938999,-4.9450325329693925,0.15150135073574822,0.7236114998509136,-4.853276212004051,-1.7427416772538922,-9.203311296352462,1.7308427230724495,-3.0380643335754307,-1.2217259037215837,-5.58181282177245,1.9348522512834283,1.5962807352925534,-5.5004281015409315,-4.374909694708839,-8.50415756431316,-0.9571544576684516,-5.457983637649423,1.4939207973602642,-2.533070514884941,2.685050342726431,0.33021136701644127,0.15973249322382127,0.28365496545548874,-2.3907235882673965,-1.2511272720932252,-1.3527661343210953,-4.016624921608892,3.6702412444865384,4.630375195003477,1.6092150149908226,3.129258369621596,-0.9623683409303849,3.6122607474986483,0.4014669795164345,1.298266792661905,4.772378034909569,1.4186859817298865,-2.8869719892756676,5.919466250977035,7.690730253283278,5.527891088639846,6.827274638750389,1.4506081865727642,3.088226932862467,5.3943583705581775,6.231457368317389,10.73023716099518,3.5410624015282455,6.6478839726196375,9.647866097164748,1.4122597097089256,6.891892346704471,10.25569304449045,1.9666212934454177,3.746604303659264,3.209432570733478,5.521827582636853,8.382159776809536,4.679394353367545,6.99010787786799,9.762462111443558,7.9860647007326655,5.982860934009471,8.461679932173661,9.233096939097482,8.521555652338611,8.693717027758286,8.352341797394505,8.680839889504627,2.120332844500946,10.041764642751797
0,5,-3.9600920542734324,-9.46760529178974,-5.74043239532364,-11.142878201708893,-5.903584613540574,-5.100129245027166,-9.301100128785682,-10.341997783272534,-7.877069755208275,-7.473522109437646,-10.622348738144046,-4.898672832005284,-11.737570965697943,-7.574804634108494,-2.8724754707066555,-6.852871223394036,-3.3240517893076724,-9.589915105398136,-6.03924222272364,-8.36960375606982,-5.913339595400297,-7.191500724534156,-2.3394253765534727,-1.2927800698126046,-5.230276888857105,-5.533367015836583,-4.521024436611828,-4.520190217515614,-4.996979658435044,-4.033552365226745,-1.9641566568574684,-1.7585423584370896,-1.8961222526250932,-6.445208641276819,-7.691936990905461,-3.2670612847560827,-1.3198355990254667,1.9603541914589127,-7.301094199443192,-2.0626240143537524,-1.0616518026366533,-8.273640874632955,1.5769641188140264,-1.9757169791184497,-0.2210823092484162,-5.123945952781377,-0.5875620907079852,-1.71765691889239,0.46321696697246917,1.07202555788126,-2.0636797437925636,0.8233102519831319,-5.12693961756554,4.157391254318017,1.3225997799065952,-3.191608367110871,4.2474407235759095,-0.1322618762174541,1.9457665856828759,3.7550209666923284,1.2386892837649488,-0.2748601488345217,-0.8784838686786365,2.7909883871821384,3.043287077899097,0.3704512960071875,-3.9319161150784803,3.4930168733732443,2.490111490194227,4.147172866384231,2.1264944201728757,5.176626560543107,-0.07017279220374051,5.508752979521245,3.4896216674763245,11.393249603011528,6.334804369214663,5.105304721668383,7.0121786960476475,4.7625129232465415,5.7289968183447355,10.134303567878518,8.886985010463945,0.640946980667658,3.4986833284137866,6.169815695368872,9.721208102999144,8.072396706000566,2.6625270295124324,10.114298173569745,3.78296445846067,6.315389089838218,8.262227337004784,9.833105520529656,6.856396029717544,9.034564807982417,8.663306048645115,6.935309607434016,3.7884418140796763,10.573456859606445
0,6,-6.725167480391255,-6.98631857306925,-8.380275249956718,-11.31125778674947,-4.3906197995133525,-4.352059062502903,-9.181876849046573,-8.397795789331148,-7.885042939357548,-4.183454416807296,-8.83978107896238,-3.6378252124228445,-10.23341616089062,-5.525922604787105,-5.819698665143651,-6.0682037959856086,-6.03951979933147,-9.322220884177078,-6.2977661814592585,-5.233172286874353,-5.2517307634964805,-6.6498368940653565,-0.35951143321329815,-4.52577874470459,-5.157124720736406,-5.396973014301074,-4.947220254430704,-5.450511490720393,-3.5150025719842892,-0.9615831761631386,-7.103392278226911,-5.747384564361047,-4.390099144952853,-10.040734602559711,-5.925769079170546,-4.682061239578209,-2.1583396265048798,0.7493233660697307,-6.248422700829559,-1.949324077857958,0.287039718049937,-7.016223679522819,0.2700437206210613,-1.1089180313456362,1.223900955925266,-5.216873602082759,-0.30314887599537765,-0.5705755611844059,-2.1531545733754918,1.8715593974552085,0.9986766217428671,0.5677027826978516,-7.40027113263463,2.8634747322072944,1.836363805749301,-3.399298184418809,3.413738114643026,-1.2752377605893075,-1.010649228878966,3.3431929178661126,1.7691850342258175,3.2519427396328946,0.6002191113339583,2.5070274764081644,4.120196013481352,-0.08570149325198417,-1.5284795101960265,2.8705023268880887,1.443537646170182,3.2655535443669437,3.1483102148273794,7.226616710072234,1.0177596151024193,6.596243500402848,5.838259042421677,7.435412637803448,3.774817833519452,7.56322635450251,5.868479917296542,5.16996427863771,5.168843946201259,8.991102627042203,6.774806580222256,-0.5142720542987538,4.030391256659959,4.797266322799278,11.571150927160067,4.818126371212427,1.2120824454290327,6.280483667002294,4.607543887786661,4.481040348203957,5.017669866336106,5.871650130304502,7.223778295881125,8.189943164580157,6.688239879258326,8.62159108069564,5.457316797125351,9.509213205134316
0,7,-9.192038931539047,-6.948002455142925,-6.601082307809887,-8.721213166566814,-6.145371761405469,-8.979968285248722,-7.8158626868441425,-4.1381012976840745,-4.8110961157376435,-7.27119811177522,-8.488483810522377,-3.7811713175158075,-9.470947659229957,-7.473926512030637,-6.976102961629331,-6.1109218625933135,-4.469117127422292,-8.420741030410175,-7.908337404321942,-3.2709387793365448,-7.546265618957191,-7.410969975423554,-2.1727659290799504,-1.5366117202775116,0.13299014390611685,-4.344566412505156,-7.188084118310327,-4.155734701179901,-6.950455744431424,-1.9891782608625332,-6.8810018074925825,-3.792979071446658,-4.594441229889311,-9.36414809466345,-4.209273611705198,-2.287664007073874,1.5740262288404419,0.7453556673313984,-4.000909336686535,-0.1837493768360543,-3.3833678190679315,-5.556132501574579,-0.4699680308020482,-2.142839017784676,-1.609774518644997,-4.0019689234914155,-0.375086974795641,-4.0221829346694555,-1.7763499269108851,1.6217361827551826,1.7509578517171305,2.779973504630349,-6.753588768132667,2.2571082961740125,0.8733873572791695,-2.7989193630288494,3.760119704884981,-2.0553498017621004,2.2378395559833857,1.0650572692643774,3.172058701776866,2.9027093741545804,0.9714449846982476,3.0086457546700176,5.976998986948613,2.0726335466125345,-0.34928610917270025,-0.3275585581197154,1.799361898508043,5.7194061133309475,3.067261643445995,5.187781963181275,0.7410392771459653,4.492526194607513,5.759961837802687,6.632527860989084,2.709438862376559,6.301633263202225,4.464933562051726,4.271629915386503,3.639455596724514,11.337624782522056,6.377742149048892,-2.121445259268746,3.430839518629888,3.8875539824072085,6.432670392791051,5.714860849416615,0.9630308157197687,4.592875326079115,6.862908996137898,3.7014463419972454,4.098897327314327,4.140122193024262,5.076616536109185,6.9404639085654045,9.075034058057811,6.02304229483655,7.211707555721992,7.628102507817665
0,8,-8.005989249669671,-7.08160639394657,-6.569880088974064,-9.96781338011091,-6.219041122236442,-7.891467034315715,-6.989593108629722,-7.322411007501124,-6.485769232378609,-8.072296529494324,-6.9750075857437706,-6.7739725925937595,-7.471255755446656,-6.682619768305479,-6.32623821564258,-6.634314935044545,-0.636652246293937,-8.021483193765578,-6.268132531711959,-4.990112934483141,-8.473636040399338,-6.362312638616083,-1.7508986694618174,-3.957093069472123,0.2733451219207127,-5.2028954139578305,-4.445855002546142,-5.512870559677053,-5.9042790985317355,-1.2639138623504391,-2.539983320380956,-1.7089502802647685,-2.904880212087388,-4.585438724274909,-4.531407978429566,-2.812450616070052,4.692657924759389,-0.09632645198720516,-1.4906557656854766,0.612731705430803,-4.070656285844903,-3.1371366373252005,1.0405697591740424,1.8215945139446863,-1.5430026518377638,-3.3582721011785344,0.6378135403540953,-0.015017970589533025,0.12304724083790608,-0.8799951874510257,-0.5827662762094081,3.1140719063810964,-7.045760707254097,3.1420258167649577,2.5680494912934497,-4.209138153499839,-0.3999272142831607,-2.8898958600267,3.3059105783238087,2.8774865882160783,-1.227655892379028,2.8509972302881708,0.1435500643966734,3.526755588261815,3.4237176924005692,0.18123179073601725,1.3606762058729764,0.16896293427929504,0.8459697114934996,6.999313307132839,2.6295081930103428,5.848992859215692,-0.7761744179994781,2.463512351000289,5.293090461831578,3.445787933750011,2.8643104167599915,2.4737938116238465,3.0530796712327914,4.522063796600941,3.413545542040082,8.2378472530445,3.9169203652775586,-1.1936096497852515,2.6745431521701892,2.240131917806572,3.39738940774033,6.534568293806309,2.628394577957293,6.875151512070147,9.074757917596393,3.2418240039818866,4.312189863271446,7.163921075606599,7.370807935978586,8.199379457576812,10.00912462092229,4.696999537517357,4.050294791523284,8.12829938126302
