Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
16,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
17,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
18,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
19,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
20,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
21,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
22,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
23,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
24,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
25,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
26,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
27,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
28,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
29,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
30,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
31,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
32,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
33,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
34,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
35,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
36,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
37,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
38,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
39,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.07750332336958483,0.04680806977412638,0.08882670370104145,0.0,0.12001844051213202,0.12293401700566212,0.04949345704589436,0.033538741872351084,0.0997396307416813,0.04216880229571752,0.1613064706061039,0.057006969915264674
1,0.0496925385066505,0.038129749464680784,0.042990777759640775,0.02468619150861376,0.10328083889726317,0.13669161366643762,0.04445488551127352,0.03826484042707354,0.037942590029579906,0.04403118810123317,0.0,0.024582459165389522
2,0.03766031977209847,0.03853056259153889,0.035108422666847175,0.0043390632284275605,0.0,0.11252082975312694,0.041228889142995176,0.04170644700189763,0.0,0.0422312145633828,0.0,0.09946833136430741
3,0.035784788282458325,0.039471884781336807,0.03943976828721921,0.009004385155399112,0.0,0.13566936009208744,0.06748833811777273,0.03654337097145197,0.0,0.03829617409986703,0.0,0.03140648610078571
4,0.04668604260303982,0.03188634450296721,0.04365919980951553,0.005089899590452647,0.05362413440939685,0.10471299387281066,0.04744907218688187,0.03840705695644345,0.09718617033628742,0.04450204681205899,0.0,0.03222985205655087
5,0.03755443945552393,0.042997880289072234,0.030245347616595142,0.015811673293335566,0.0,0.15302256423599236,0.049673281546977074,0.05138495551486708,0.0,0.04317672029092125,0.0,0.03222985205655087
6,0.0428968572354823,0.039530779557216664,0.02725677561542498,0.004389886945687249,0.0,0.13630704757733908,0.05962740433020223,0.05089905862923964,0.07508182690945768,0.04317672029092125,0.0,0.03222985205655087
7,0.042360143465797286,0.039733172395707235,0.02725677561542498,0.003927126552587689,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.07792965662747768,0.04317672029092125,0.0,0.03222985205655087
8,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
9,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
10,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
11,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
12,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
13,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
14,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
15,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
16,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
17,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
18,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
19,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
20,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
21,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
22,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
23,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
24,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
25,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
26,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
27,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
28,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
29,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
30,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
31,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
32,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
33,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
34,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
35,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
36,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
37,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
38,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
39,0.034558940637477664,0.039641130263947486,0.02725677561542498,0.0038447548968691576,0.0,0.13630704757733908,0.05962740433020223,0.04314685160746907,0.0,0.04317672029092125,0.0,0.03222985205655087
