Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,0,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,1.267473265553459,7.0,1.379370755408302,11.0,12.0,4.0,10.0,2.0,8.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,0.5738344713946169,13.0,10.0,15.0,2.3230466900770086,10.0,14.0,10.0,6.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,11.0,2.0,12.0,1.0,4.0,2.0,5.0,6.0,13.0,1.0,2.0,11.0,4.0,14.0,5.0,0.3570593413114922,1.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,5.0,15.0,5.0,0.3267936473312053,8.0,14.0,9.0,14.0,0.3080765811838635,10.0,8.0,12.0,1.0,5.0,14.0,6.0,11.0,0.3071418304885344,0.30708900176322174,2.0
0,1,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,1.267473265553459,7.0,14.0,9.0,3.0,8.0,8.0,0.3070320260043591,12.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,0.5738344713946169,13.0,10.0,15.0,2.3230466900770086,10.0,14.0,10.0,6.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,11.0,2.0,12.0,1.0,4.0,8.0,0.30704920738031805,4.0,5.0,1.0,2.0,11.0,4.0,14.0,5.0,0.3570593413114922,1.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,5.0,1.0,1.0,0.3267936473312053,8.0,14.0,9.0,14.0,0.3080765811838635,10.0,8.0,14.0,1.0,5.0,14.0,6.0,8.0,0.3071418304885344,3.0,4.0
0,2,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,1.267473265553459,7.0,14.0,9.0,3.0,8.0,8.0,0.3070320260043591,12.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,9.0,6.0,1.0,15.0,2.0,15.0,14.0,10.0,6.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,11.0,2.0,12.0,1.0,4.0,8.0,0.30704920738031805,4.0,5.0,1.0,2.0,11.0,4.0,14.0,5.0,5.0,8.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,5.0,1.0,1.0,0.3267936473312053,8.0,14.0,1.0,14.0,0.3080765811838635,10.0,8.0,14.0,1.0,11.0,14.0,6.0,8.0,0.308289098879173,3.0,4.0
0,3,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,1.267473265553459,7.0,14.0,9.0,3.0,8.0,8.0,10.0,7.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,9.0,6.0,1.0,15.0,2.0,15.0,14.0,10.0,6.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,11.0,2.0,12.0,1.0,4.0,8.0,0.30704920738031805,8.0,5.0,1.0,2.0,11.0,4.0,14.0,5.0,5.0,8.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,5.0,1.0,1.0,0.3267936473312053,8.0,14.0,1.0,14.0,0.3080765811838635,10.0,8.0,14.0,1.0,11.0,14.0,6.0,8.0,0.308289098879173,3.0,4.0
0,4,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,1.267473265553459,7.0,14.0,9.0,3.0,8.0,8.0,10.0,7.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,9.0,6.0,1.0,15.0,2.0,2.0,14.0,10.0,12.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,11.0,2.0,12.0,1.0,4.0,8.0,0.30704920738031805,8.0,5.0,1.0,2.0,11.0,4.0,8.0,5.0,5.0,8.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,5.0,1.0,1.0,0.3267936473312053,8.0,14.0,1.0,14.0,0.3080765811838635,10.0,8.0,14.0,1.0,11.0,14.0,6.0,8.0,0.3093539365292868,3.0,4.0
0,5,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,1.0,9.0,14.0,9.0,3.0,8.0,8.0,10.0,7.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,9.0,6.0,1.0,15.0,2.0,2.0,14.0,10.0,12.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,11.0,2.0,12.0,1.0,4.0,8.0,0.30704920738031805,8.0,5.0,1.0,2.0,11.0,4.0,8.0,5.0,5.0,8.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,5.0,1.0,1.0,0.3267936473312053,8.0,14.0,1.0,14.0,0.3080765811838635,10.0,7.0,14.0,1.0,11.0,14.0,12.0,8.0,0.3093539365292868,3.0,4.0
0,6,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,4.0,9.0,14.0,9.0,3.0,8.0,8.0,10.0,7.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,9.0,6.0,1.0,15.0,2.0,2.0,14.0,10.0,12.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,11.0,2.0,12.0,1.0,4.0,8.0,0.30704920738031805,8.0,5.0,1.0,2.0,11.0,4.0,8.0,5.0,5.0,8.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,4.0,1.0,1.0,0.3267936473312053,8.0,14.0,1.0,14.0,0.3080765811838635,10.0,7.0,14.0,1.0,11.0,14.0,12.0,8.0,0.3093539365292868,3.0,4.0
0,7,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,4.0,9.0,14.0,9.0,3.0,8.0,8.0,10.0,7.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,9.0,6.0,1.0,15.0,2.0,2.0,14.0,10.0,12.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,6.0,2.0,12.0,5.0,9.0,8.0,0.30704920738031805,8.0,5.0,1.0,2.0,11.0,4.0,8.0,5.0,5.0,8.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,4.0,1.0,1.0,0.3267936473312053,8.0,14.0,1.0,14.0,0.3080765811838635,10.0,7.0,14.0,1.0,11.0,14.0,12.0,8.0,0.3093539365292868,3.0,4.0
0,8,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,4.0,4.0,9.0,14.0,9.0,3.0,8.0,8.0,10.0,7.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,9.0,6.0,1.0,15.0,2.0,2.0,14.0,10.0,12.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,6.0,2.0,12.0,5.0,9.0,8.0,0.30704920738031805,8.0,15.0,1.0,2.0,11.0,4.0,8.0,5.0,5.0,8.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,4.0,1.0,1.0,0.3267936473312053,8.0,14.0,1.0,14.0,0.3080765811838635,10.0,7.0,14.0,1.0,11.0,14.0,12.0,8.0,0.3093539365292868,3.0,4.0
0,9,11.0,14.0,1.2901340339714933,5.0,6.0,8.0,7.0,5.0,10.0,1.1899388389520498,1.1615099224589205,0.5830310191842795,9.0,3.0,5.0,1.0073854649605423,12.0,2.0,12.0,4.0,9.0,14.0,9.0,3.0,8.0,8.0,10.0,7.0,10.0,12.0,5.0,5.0,0.5062005827963073,9.0,15.0,9.0,13.0,9.0,6.0,1.0,15.0,2.0,2.0,14.0,10.0,12.0,0.5620514452476253,9.0,0.9426517469731545,15.0,0.38441121166233083,2.0,5.0,1.0,14.0,0.32901919038237626,6.0,2.0,12.0,5.0,9.0,8.0,0.30704920738031805,8.0,15.0,1.0,2.0,11.0,4.0,8.0,5.0,5.0,8.0,3.0,10.0,15.0,9.0,15.0,2.0,0.31232298671801095,4.0,1.0,1.0,0.3267936473312053,8.0,14.0,1.0,14.0,0.3080765811838635,10.0,7.0,14.0,1.0,11.0,14.0,12.0,8.0,0.3093539365292868,3.0,4.0
