Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,11,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,12,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,13,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,14,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,15,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,16,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,17,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,18,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,19,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
0,20,2.52,7.805000000000001,1.01,4.03,4.785,1.2217431784013855,4.03,1.8644867392826114,7.05,3.013177317676993,0.255,0.255,0.386434707872074,8.56,4.03,1.01,9.315000000000001,1.7650000000000001,0.255,1.01,1.0466126638441486,1.01,2.6946382848395776,2.806896107063515,3.275,1.8673190572760845,1.7650000000000001,0.39376462107148286,2.5911988962368495,6.295,7.805000000000001,5.54,0.255,0.28066948423339105,1.886905955391161,1.7650000000000001,0.2595013369663672,0.255,0.2745303531296498,0.255,4.03,1.7650000000000001,0.4303173039995782,2.7384121661309346,2.52,4.785,0.255,1.1402418875342495,0.255,0.255,4.03,1.7650000000000001,4.03,5.54,0.31412636075121037,0.255,2.537197742621271,1.7650000000000001,0.35031360950307605,1.1414150895706625,2.52,3.4433981934655575,4.03,10.825,5.54,3.275,0.2684957699460474,2.52,1.0220543865642184,4.785,4.785,7.05,1.7650000000000001,2.6647605352186328,0.255,1.01,0.255,0.255,7.05,0.255,4.03,0.3804678794783092,1.7650000000000001,10.07,1.7650000000000001,1.01,3.275,7.805000000000001,8.56,1.9212086225311755,2.52,4.243712635871644,7.05,0.255,1.7650000000000001,4.785,5.54,0.255,1.7650000000000001,0.255
