Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,4.911,0.29720195154138074,5.14,5.15,4.56,5.06,5.01,4.7,4.35,4.92,4.81,5.41
1,4.973000000000001,0.2892766841624036,4.99,5.5,4.51,5.04,4.82,5.09,4.51,5.13,4.92,5.22
2,4.994,0.2638636011275542,5.03,5.43,4.67,4.97,4.81,5.03,4.48,5.14,5.22,5.16
3,4.982000000000001,0.26607517734652963,4.92,5.39,4.64,4.94,4.77,5.13,4.52,5.28,5.2,5.03
4,4.976999999999999,0.2860087411251722,4.78,5.45,4.67,4.95,4.71,5.17,4.52,5.26,5.22,5.04
5,4.962,0.3049524553106647,4.77,5.46,4.68,4.8,4.69,5.32,4.52,5.26,5.19,4.93
6,4.962,0.30498524554476764,4.81,5.46,4.66,4.8,4.72,5.34,4.52,5.26,5.18,4.87
7,4.946999999999999,0.3200952983097515,4.76,5.46,4.67,4.8,4.61,5.36,4.52,5.26,5.18,4.85
8,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
9,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
10,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
11,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
12,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
13,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
14,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
15,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
16,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
17,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
18,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
19,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
20,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
21,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
22,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
23,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
24,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
25,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
26,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
27,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
28,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
29,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
30,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
31,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
32,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
33,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
34,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
35,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
36,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
37,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
38,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
39,4.957,0.3131149948501325,4.76,5.46,4.72,4.8,4.63,5.36,4.52,5.26,5.18,4.88
