Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
19,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
20,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
21,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
22,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
23,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
24,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
25,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
26,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
27,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
28,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
29,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
30,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
31,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
32,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
33,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
34,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
35,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
36,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
37,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
38,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
39,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,5.875000000000024,0.1707190674755953,5.77,5.7,5.67,5.98,5.83,5.89,6.02,6.26,5.72,5.91
1,5.7839999999999545,0.11560276813508011,5.81,5.66,5.87,5.95,5.64,5.58,5.83,5.75,5.86,5.89
2,5.743999999999999,0.15900943368180187,5.57,5.58,5.66,6.03,5.6,5.61,5.89,5.81,5.95,5.74
3,5.706000000000011,0.20563073700228204,5.59,5.5,5.65,6.07,5.6,5.6,5.84,5.45,6.06,5.7
4,5.73700000000005,0.20596358901358727,5.65,5.6,5.76,6.13,5.6,5.63,5.81,5.39,6.03,5.77
5,5.772000000000058,0.22076231562301984,5.71,5.68,5.78,6.13,5.6,5.58,5.76,5.49,6.22,5.77
6,5.777000000000098,0.21881727536683762,5.71,5.67,5.78,6.13,5.6,5.58,5.8,5.51,6.22,5.77
7,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
8,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
9,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
10,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
11,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
12,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
13,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
14,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
15,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
16,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
17,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
18,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
19,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
20,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
21,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
22,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
23,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
24,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
25,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
26,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
27,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
28,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
29,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
30,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
31,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
32,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
33,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
34,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
35,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
36,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
37,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
38,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
39,5.762000000000053,0.23940760221728907,5.71,5.56,5.78,6.13,5.6,5.58,5.85,5.42,6.22,5.77
